,cohort_year,division,division_name,students_in_cohort,graduation_rate,dropout_rate,income_per_capita,population,population_increase,rental_price,rental_increase,prev_year_teacher_salary,curr_year_teacher_salary,teacher_salary_diff
51,2017,53,Loudoun County,5422,95.52%,3.08%,75312.0,312311.0,0.8626064128465227,2855.0,4.73220836390316,64184.0,65678.0,2.33
52,2017,54,Louisa County,329,91.79%,5.78%,41195.0,33153.0,1.6999653145579163,1390.0,15.1615575807788,51901.0,52874.0,1.87
53,2017,55,Lunenburg County,117,88.03%,9.40%,32065.0,12914.0,-0.818890287241536,1002.0,-3.65384615384615,46559.0,43697.0,-6.15
54,2017,56,Madison County,128,93.75%,3.13%,47144.0,13308.0,0.3318556142490436,1234.0,6.74740484429066,42770.0,43419.0,1.52
55,2017,57,Mathews County,107,91.59%,4.67%,54372.0,8978.0,0.0484244603975891,1968.0,-1.99203187250996,45370.0,44478.0,-1.97
56,2017,58,Mecklenburg County,341,92.67%,4.40%,36114.0,32727.0,0.0914690535298135,1077.0,5.79567779960708,44212.0,44424.0,0.48
57,2017,59,Middlesex County,84,84.52%,5.95%,49835.0,10959.0,0.8467757781698282,1468.0,-14.402332361516,45379.0,46124.0,1.64
58,2017,60,Montgomery County,697,92.83%,5.16%,36125.0,94392.0,0.7234008026146377,1551.0,11.7435158501441,50605.0,52111.0,2.98
59,2017,62,Nelson County,154,88.31%,7.14%,48581.0,15020.0,0.0475822398782632,1653.0,-1.48986889153755,53096.0,53745.0,1.22
60,2017,63,New Kent County,243,88.89%,2.47%,69142.0,18429.0,2.5493173588530427,1623.0,4.23892100192678,45833.0,47200.0,2.98
61,2017,65,Northampton County,108,81.48%,12.96%,46991.0,12389.0,-1.518472833027984,1116.0,7.82608695652174,43396.0,44266.0,2.0
62,2017,66,Northumberland County,113,95.58%,3.54%,50124.0,12330.0,-0.0987461085277696,1215.0,19.3516699410609,49814.0,50922.0,2.22
63,2017,67,Nottoway County,171,87.13%,9.36%,33992.0,15853.0,0.4670521720235854,1207.0,-4.50949367088608,46481.0,47043.0,1.21
64,2017,68,Orange County,390,94.36%,3.08%,47930.0,33481.0,1.0342250237102668,1351.0,-1.95936139332366,50073.0,49447.0,-1.25
65,2017,69,Page County,273,96.70%,1.83%,37568.0,24042.0,0.1584358155477749,1056.0,-1.21608980355472,46504.0,46911.0,0.88
66,2017,70,Patrick County,214,92.06%,5.14%,33148.0,18490.0,-1.4897919870754284,999.0,-1.8664047151277,43528.0,44198.0,1.54
67,2017,71,Pittsylvania County,728,91.90%,7.01%,36750.0,63506.0,-0.2163871948951845,1078.0,0.18587360594795,44840.0,45402.0,1.25
68,2017,72,Powhatan County,368,94.02%,3.26%,55011.0,28046.0,1.7358416890380202,1623.0,4.23892100192678,55348.0,55313.0,-0.06
69,2017,73,Prince Edward County,162,93.21%,3.70%,31059.0,23368.0,1.5818320343739425,1105.0,-0.0904159132007254,41166.0,41302.0,0.33
70,2017,74,Prince George County,469,91.68%,4.26%,37629.0,35725.0,-0.2463645456739049,1623.0,4.23892100192678,50814.0,51148.0,0.66
71,2017,75,Prince William County,6420,91.82%,6.23%,,402002.0,1.1624686225090608,2855.0,4.73220836390316,60011.0,65902.0,9.82
72,2017,77,Pulaski County,365,93.70%,2.74%,38388.0,34872.0,-0.878293475800207,1122.0,-2.34986945169713,44086.0,45312.0,2.78
73,2017,78,Rappahannock County,70,95.71%,2.86%,61770.0,7373.0,0.3265839886923194,1933.0,5.85980284775465,53250.0,51136.0,-3.97
74,2017,79,Richmond County,109,94.50%,5.50%,36075.0,9254.0,-1.182735880632202,975.0,-3.1777557100298,47968.0,49860.0,3.94
75,2017,80,Roanoke County,1182,94.25%,3.89%,50460.0,92376.0,0.133259109354844,1344.0,2.59541984732825,49967.0,51942.0,3.95
76,2017,81,Rockbridge County,241,90.87%,7.05%,,22307.0,-0.8485430388197823,1244.0,0.892133008921325,49113.0,50873.0,3.58
77,2017,82,Rockingham County,939,94.68%,3.94%,38828.0,76314.0,0.8694428412543642,1415.0,0.283486888731388,49478.0,49469.0,-0.02
78,2017,83,Russell County,375,91.47%,3.20%,32358.0,28897.0,0.0482460336504564,873.0,-14.2436149312377,39102.0,39067.0,-0.09
79,2017,84,Scott County,277,94.22%,4.33%,32501.0,23177.0,0.259725445315806,914.0,-3.38266384778013,45093.0,46069.0,2.17
80,2017,85,Shenandoah County,458,96.07%,2.40%,43092.0,41993.0,0.3797485373543852,1234.0,3.09106098579783,48195.0,48284.0,0.18
81,2017,86,Smyth County,365,94.52%,3.01%,35948.0,32208.0,-0.4927365637833913,873.0,-3.53591160220994,43186.0,43911.0,1.68
82,2017,87,Southampton County,186,89.25%,6.45%,40584.0,18570.0,0.9147530912181124,1318.0,11.9796091758709,45503.0,46782.0,2.81
83,2017,88,Spotsylvania County,1843,90.45%,5.81%,48951.0,122397.0,1.7991864452298278,2855.0,4.73220836390316,53438.0,54284.0,1.58
84,2017,89,Stafford County,2329,94.29%,2.92%,53092.0,128961.0,2.811286554367065,2855.0,4.73220836390316,54490.0,56462.0,3.62
85,2017,90,Surry County,67,88.06%,2.99%,43200.0,7058.0,-0.2263275585175916,1018.0,0.0,52665.0,51912.0,-1.43
86,2017,91,Sussex County,88,89.77%,3.41%,30035.0,12087.0,-1.77483972279332,1623.0,4.23892100192678,53874.0,50720.0,-5.86
87,2017,92,Tazewell County,446,89.46%,7.17%,37191.0,45078.0,-0.390767531975833,999.0,-1.8664047151277,37498.0,37116.0,-1.02
88,2017,93,Warren County,459,93.90%,3.49%,45035.0,37575.0,0.8776021220677999,1448.0,9.61392884178654,47147.0,48717.0,3.33
89,2017,94,Washington County,569,93.50%,3.69%,39527.0,54876.0,0.3426609767677391,914.0,-3.38266384778013,46105.0,49314.0,6.96
90,2017,95,Westmoreland County,130,93.08%,4.62%,42464.0,17454.0,0.4270438192045978,1314.0,17.0080142475512,43218.0,46103.0,6.68
91,2017,96,Wise County,420,95.95%,2.86%,31532.0,41452.0,-0.7534996974411512,918.0,-2.34042553191489,47418.0,46917.0,-1.06
92,2017,97,Wythe County,318,91.19%,5.66%,34461.0,29235.0,-0.1569163451679345,1001.0,-10.7047279214987,46903.0,47165.0,0.56
93,2017,98,York County,974,95.17%,1.75%,56729.0,65464.0,0.8179314262440451,,,52301.0,52505.0,0.39
94,2017,101,Alexandria City,874,83.07%,12.01%,84923.0,139966.0,5.900732380812657,2855.0,4.73220836390316,74664.0,74738.0,0.1
95,2017,102,Bristol City,178,83.71%,3.93%,39527.0,17835.0,-0.4691758585706918,914.0,-3.38266384778013,43904.0,46844.0,6.7
96,2017,103,Buena Vista City,92,90.22%,5.43%,,6650.0,0.0219078796709126,1244.0,0.892133008921325,42310.0,43986.0,3.96
97,2017,104,Charlottesville City,316,89.56%,6.01%,71785.0,43475.0,0.5500397192728546,1653.0,-1.48986889153755,56310.0,59231.0,5.19
98,2017,106,Colonial Heights City,223,95.96%,.00%,,17411.0,-0.4566109406525798,1623.0,4.23892100192678,49971.0,50601.0,1.26
99,2017,107,Covington City,64,85.94%,3.13%,38146.0,5961.0,-0.3818844197148729,873.0,-3.2150776053215,50119.0,54448.0,8.64
100,2017,108,Danville City,438,77.17%,11.64%,36750.0,43055.0,-1.2400016521683876,1078.0,0.18587360594795,48398.0,48665.0,0.55
101,2017,109,Falls Church City,197,99.49%,.00%,,12332.0,2.309859852487884,2855.0,4.73220836390316,74630.0,77157.0,3.39
102,2017,110,Fredericksburg City,219,83.11%,12.79%,,24286.0,3.994019583838005,2855.0,4.73220836390316,52807.0,54054.0,2.36
103,2017,111,Galax City,101,89.11%,.99%,34721.0,7042.0,-0.8351071180463077,999.0,-1.8664047151277,48307.0,48092.0,-0.44
104,2017,112,Hampton City,1510,91.46%,2.45%,41943.0,137436.0,-1.2905562552279817,1968.0,-1.99203187250996,48964.0,50312.0,2.75
105,2017,113,Harrisonburg City,412,87.38%,8.98%,38828.0,48914.0,1.619908319980179,1415.0,0.283486888731388,45039.0,45791.0,1.67
106,2017,114,Hopewell City,324,85.19%,12.65%,37629.0,22591.0,1.1627559262126883,1623.0,4.23892100192678,45630.0,47714.0,4.57
107,2017,115,Lynchburg City,580,86.38%,9.14%,36529.0,75568.0,0.4846746566840254,1234.0,8.62676056338028,47476.0,46794.0,-1.44
108,2017,116,Martinsville City,158,86.71%,6.96%,37827.0,13821.0,-2.397994383619284,899.0,-4.46333687566419,44823.0,44585.0,-0.53
109,2017,117,Newport News City,1870,93.53%,2.25%,41735.0,180719.0,-0.2754646740660615,1968.0,-1.99203187250996,51153.0,52838.0,3.29
110,2017,118,Norfolk City,1830,81.31%,9.34%,40284.0,242803.0,-0.4729028856273354,1968.0,-1.99203187250996,50081.0,50235.0,0.31
111,2017,119,Norton City,47,95.74%,2.13%,31532.0,3958.0,2.809142487639349,918.0,-2.34042553191489,41641.0,43755.0,5.08
112,2017,120,Petersburg City,281,80.43%,3.56%,,32420.0,0.0657629095365264,1623.0,4.23892100192678,43796.0,46387.0,5.92
113,2017,121,Portsmouth City,1012,86.56%,7.02%,39535.0,95535.0,-0.7755546890171328,1968.0,-1.99203187250996,51310.0,52428.0,2.18
114,2017,122,Radford City,109,95.41%,3.67%,36125.0,16408.0,2.142055158976719,1551.0,11.7435158501441,49649.0,50482.0,1.68
115,2017,123,Richmond City,1378,76.85%,17.63%,54467.0,204214.0,3.0333163902096727,1623.0,4.23892100192678,49858.0,49079.0,-1.56
116,2017,124,Roanoke City,881,89.67%,9.76%,42253.0,97032.0,-0.8307305598542425,1344.0,2.59541984732825,48707.0,51061.0,4.83
117,2017,126,Staunton City,176,88.64%,7.39%,,23746.0,0.569106306458389,1136.0,10.077519379845,47104.0,48085.0,2.08
118,2017,127,Suffolk City,1024,87.11%,8.20%,50013.0,84585.0,2.3835529253309007,1968.0,-1.99203187250996,54131.0,56232.0,3.88
119,2017,128,Virginia Beach City,5219,91.93%,4.39%,56042.0,437994.0,0.164445547816272,1968.0,-1.99203187250996,54375.0,54577.0,0.37
120,2017,130,Waynesboro City,227,87.67%,5.73%,,21006.0,0.3957109665466474,1136.0,10.077519379845,46812.0,47286.0,1.01
121,2017,131,Williamsburg-James City County,965,92.33%,3.11%,,,,,,54532.0,53800.0,-1.34
122,2017,132,Winchester City,297,92.93%,5.05%,49051.0,26203.0,0.5032141249926569,1827.0,12.7777777777778,54055.0,55152.0,2.03
123,2017,135,Franklin City,75,86.67%,9.33%,,8582.0,1.2018867018503745,1318.0,11.9796091758709,46948.0,45716.0,-2.62
124,2017,136,Chesapeake City,3162,92.73%,4.05%,48696.0,222209.0,1.0984599766993952,1968.0,-1.99203187250996,56117.0,57524.0,2.51
125,2017,139,Salem City,264,94.32%,4.17%,50460.0,24802.0,-0.108686052140261,1344.0,2.59541984732825,55776.0,57387.0,2.89
126,2017,142,Poquoson City,189,94.71%,2.12%,56729.0,12150.0,0.3074866129508358,1968.0,-1.99203187250996,49254.0,51352.0,4.26
127,2017,143,Manassas City,569,78.56%,12.30%,,37821.0,1.0889762851017617,2855.0,4.73220836390316,61913.0,64390.0,4.0
128,2017,144,Manassas Park City,244,90.57%,7.38%,,14273.0,3.694824931848317,2855.0,4.73220836390316,59357.0,59208.0,-0.25
129,2017,202,Colonial Beach,50,96.00%,4.00%,,,,1314.0,17.0080142475512,48882.0,50502.0,3.32
130,2017,207,West Point,75,97.33%,1.33%,,,,1623.0,4.23892100192678,40073.0,41285.0,3.03
0,2013,1,Accomack County,331,85.80%,7.25%,36129.0,35019.0,-1.4272499442299802,1175.0,22.1413721413722,38600.0,38727.0,0.33
1,2013,2,Albemarle County,1032,93.51%,3.39%,56553.0,94224.0,3.1470860432141645,1586.0,7.45257452574526,51512.0,50959.0,-1.07
2,2013,3,Alleghany County,250,85.60%,4.00%,33156.0,16959.0,0.5362410885303204,1005.0,46.7153284671533,47114.0,47184.0,0.15
3,2013,4,Amelia County,134,93.28%,4.48%,38846.0,12418.0,3.472154010000361,1560.0,11.5082201572552,44762.0,45581.0,1.83
4,2013,5,Amherst County,380,86.32%,3.95%,31501.0,32563.0,2.509645181358944,1071.0,19.0,43684.0,43609.0,-0.17
5,2013,6,Appomattox County,156,80.13%,7.69%,32400.0,14557.0,5.648457070791757,1071.0,19.0,41177.0,40133.0,-2.54
6,2013,7,Arlington County,1407,89.62%,7.32%,80077.0,193721.0,3.209923741634535,2374.0,-6.6089693154996,68979.0,69185.0,0.3
7,2013,8,Augusta County,874,93.71%,3.09%,,71753.0,2.657289108294192,1171.0,13.1400966183575,43692.0,43669.0,-0.05
8,2013,9,Bath County,64,90.63%,7.81%,47029.0,5120.0,4.966705815819283,1020.0,10.1511879049676,41715.0,43288.0,3.77
9,2013,10,Bedford County,856,90.65%,5.26%,39519.0,66645.0,3.3440014080234004,1071.0,19.0,41023.0,41599.0,1.4
10,2013,11,Bland County,77,94.81%,5.19%,31238.0,6962.0,0.1951179546823001,1005.0,31.0299869621904,41583.0,42225.0,1.54
11,2013,12,Botetourt County,406,95.32%,1.97%,43476.0,32844.0,3.2859717530632,1134.0,11.8343195266272,48130.0,47622.0,-1.05
12,2013,13,Brunswick County,152,85.53%,7.89%,28193.0,18688.0,2.316350024972369,1155.0,23.661670235546,39216.0,39404.0,0.48
13,2013,14,Buchanan County,265,92.08%,4.53%,31506.0,24080.0,-3.0879156622712234,837.0,9.12646675358539,39532.0,40044.0,1.3
14,2013,15,Buckingham County,182,89.56%,8.79%,25670.0,16569.0,2.508234339715476,1109.0,26.0227272727273,42426.0,40797.0,-3.84
15,2013,16,Campbell County,742,88.41%,4.18%,33944.0,53299.0,2.4319559443164,1071.0,19.0,41605.0,40884.0,-1.73
16,2013,17,Caroline County,313,84.98%,10.22%,36173.0,25908.0,3.525400186041039,1560.0,11.5082201572552,42473.0,42523.0,0.12
17,2013,18,Carroll County,311,91.00%,4.18%,29949.0,30439.0,3.020371802211974,1062.0,47.2954230235784,42371.0,40442.0,-4.55
18,2013,19,Charles City County,63,93.65%,4.76%,38450.0,7296.0,2.260141216330669,1560.0,11.5082201572552,40379.0,40408.0,0.07
19,2013,20,Charlotte County,182,86.26%,2.20%,,12774.0,2.1209699681499217,851.0,-3.29545454545455,41092.0,41057.0,-0.09
20,2013,21,Chesterfield County,4781,90.19%,6.21%,45886.0,297399.0,1.847684172264863,1560.0,11.5082201572552,48233.0,47273.0,-1.99
21,2013,22,Clarke County,188,97.34%,1.60%,53725.0,13766.0,-1.3078968706322749,2374.0,-6.6089693154996,47771.0,46852.0,-1.92
22,2013,23,Craig County,55,87.27%,9.09%,33398.0,5167.0,3.9933096596650897,1134.0,11.8343195266272,40557.0,41442.0,2.18
23,2013,24,Culpeper County,534,91.95%,3.93%,39577.0,43316.0,4.274132796736763,1679.0,58.2469368520264,45811.0,47252.0,3.15
24,2013,25,Cumberland County,114,81.58%,14.91%,31774.0,9792.0,1.6660727283455357,1560.0,11.5082201572552,42935.0,44634.0,3.96
25,2013,26,Dickenson County,178,84.27%,7.87%,28549.0,15684.0,-2.528170594666801,837.0,15.2892561983471,41776.0,42123.0,0.83
26,2013,27,Dinwiddie County,357,81.51%,5.04%,,26265.0,0.000308073797206,1560.0,11.5082201572552,46594.0,45107.0,-3.19
27,2013,28,Essex County,120,84.17%,8.33%,36018.0,10627.0,3.4730254781659697,1281.0,32.8838174273859,46262.0,45899.0,-0.79
28,2013,29,Fairfax County,13667,91.60%,5.83%,,1031231.0,0.3857754902516053,2374.0,-6.6089693154996,62074.0,63203.0,1.82
29,2013,30,Fauquier County,877,94.07%,2.62%,59654.0,62449.0,0.4266853574981022,2374.0,-6.6089693154996,54615.0,54975.0,0.66
30,2013,31,Floyd County,161,93.79%,3.73%,32386.0,14930.0,1.0462253332371274,1005.0,5.45645330535152,42772.0,42542.0,-0.54
31,2013,32,Fluvanna County,313,94.89%,2.88%,37333.0,24164.0,-1.8643682455921629,1586.0,7.45257452574526,50822.0,50376.0,-0.88
32,2013,33,Franklin County,591,85.45%,7.78%,,53071.0,3.5639200845442254,966.0,24.3243243243243,43314.0,43895.0,1.34
33,2013,34,Frederick County,1017,90.07%,4.62%,41813.0,72006.0,3.518330794003366,1424.0,12.0377655389457,47672.0,47490.0,-0.38
34,2013,35,Giles County,205,83.41%,10.24%,34280.0,17045.0,2.463648548276698,1036.0,8.8235294117647,39458.0,38340.0,-2.83
35,2013,36,Gloucester County,511,87.87%,7.24%,42368.0,36360.0,1.683039243893103,1976.0,12.7210496292071,46306.0,46108.0,-0.43
36,2013,37,Goochland County,181,90.61%,3.31%,79077.0,19952.0,2.7064510760016702,1560.0,11.5082201572552,43196.0,43212.0,0.04
37,2013,38,Grayson County,150,85.33%,7.33%,28518.0,16007.0,-0.7887710542970328,1109.0,44.5893089960887,35744.0,36507.0,2.13
38,2013,39,Greene County,186,92.47%,4.30%,36638.0,17163.0,2.2050763705979914,1586.0,7.45257452574526,44099.0,44959.0,1.95
39,2013,40,Greensville County,227,86.34%,8.37%,27409.0,11932.0,-3.4077765378355607,929.0,8.40140023337224,45179.0,44913.0,-0.59
40,2013,41,Halifax County,419,90.69%,4.30%,30948.0,37013.0,1.2995099022640844,837.0,-11.98738170347,38660.0,41869.0,8.3
41,2013,42,Hanover County,1474,95.45%,2.58%,49096.0,96841.0,1.0181472841670036,1560.0,11.5082201572552,47103.0,48174.0,2.27
42,2013,43,Henrico County,3942,89.95%,6.29%,53807.0,291368.0,1.336711069141816,1560.0,11.5082201572552,48827.0,51723.0,5.93
43,2013,44,Henry County,592,90.20%,2.70%,33042.0,56183.0,1.6259441524011595,927.0,16.6037735849057,42518.0,43860.0,3.16
44,2013,45,Highland County,17,100.00%,.00%,38648.0,2487.0,1.380009149972783,926.0,2.77469478357382,44056.0,43734.0,-0.73
45,2013,46,Isle of Wight County,506,88.93%,6.72%,48567.0,33019.0,2.038757511750333,1976.0,12.7210496292071,51959.0,53025.0,2.05
46,2013,48,King George County,340,90.88%,7.35%,47117.0,20861.0,2.6995119036487214,1540.0,25.9198691741619,50361.0,47401.0,-5.88
47,2013,49,King and Queen County,58,84.48%,5.17%,35583.0,7228.0,0.6587866185598257,1560.0,11.5082201572552,45994.0,48784.0,6.07
48,2013,50,King William County,164,93.29%,1.22%,39724.0,14261.0,0.1355169251270105,1560.0,11.5082201572552,46105.0,46382.0,0.6
49,2013,51,Lancaster County,107,96.26%,.93%,48214.0,11667.0,2.2735659106960515,1379.0,32.341650671785,43432.0,42685.0,-1.72
50,2013,52,Lee County,239,84.10%,10.88%,26507.0,24900.0,-0.8620483990069205,1005.0,36.5489130434783,37924.0,40343.0,6.38
51,2013,53,Loudoun County,4516,95.77%,2.19%,67036.0,268971.0,2.3607539154756108,2374.0,-6.6089693154996,59237.0,60646.0,2.38
52,2013,54,Louisa County,355,90.42%,5.35%,35352.0,30280.0,3.3153192298619683,1066.0,25.8559622195986,47014.0,47013.0,-0.0
53,2013,55,Lunenburg County,132,88.64%,8.33%,27970.0,13067.0,1.052848270569262,881.0,-13.96484375,40003.0,47668.0,19.16
54,2013,56,Madison County,146,97.26%,.00%,42881.0,13334.0,0.6602373562226482,1057.0,4.86111111111112,42745.0,43103.0,0.84
55,2013,57,Mathews County,100,95.00%,3.00%,46949.0,9123.0,1.697652017339868,1976.0,12.7210496292071,39857.0,40404.0,1.37
56,2013,58,Mecklenburg County,352,88.07%,9.66%,32167.0,33220.0,2.31272354240264,902.0,1.92090395480227,41481.0,48805.0,17.66
57,2013,59,Middlesex County,95,94.74%,2.11%,41425.0,10610.0,2.0308160996765245,1126.0,39.3564356435643,41103.0,42099.0,2.42
58,2013,60,Montgomery County,747,89.56%,5.22%,30623.0,89822.0,0.988082020015968,1355.0,6.52515723270439,45999.0,46297.0,0.65
59,2013,62,Nelson County,153,90.20%,3.92%,42608.0,14598.0,-0.4872644869455045,1586.0,7.45257452574526,47643.0,47432.0,-0.44
60,2013,63,New Kent County,237,89.45%,2.11%,62564.0,16866.0,5.329508430347163,1560.0,11.5082201572552,44629.0,46128.0,3.36
61,2013,65,Northampton County,128,82.81%,9.38%,39751.0,12664.0,-0.5668769020457431,1236.0,41.4187643020595,41666.0,36962.0,-11.29
62,2013,66,Northumberland County,112,88.39%,10.71%,41994.0,12342.0,0.0459561447250456,1109.0,27.6179516685846,46290.0,48748.0,5.31
63,2013,67,Nottoway County,161,81.37%,13.66%,29506.0,15607.0,-0.3996766944364016,998.0,-5.31309297912713,42625.0,47509.0,11.46
64,2013,68,Orange County,389,91.26%,2.06%,41989.0,31378.0,5.447897277719749,1626.0,18.772826880935,45185.0,45567.0,0.85
65,2013,69,Page County,305,97.70%,.98%,32559.0,24195.0,1.6246007617102487,934.0,14.601226993865,41177.0,41014.0,-0.4
66,2013,70,Patrick County,231,91.34%,4.33%,28728.0,18634.0,0.3956360277881376,1005.0,45.65217391304351,40534.0,41441.0,2.24
67,2013,71,Pittsylvania County,716,87.99%,10.20%,31929.0,62645.0,1.5816726957631475,890.0,9.33660933660934,41567.0,41076.0,-1.18
68,2013,72,Powhatan County,331,87.92%,4.53%,44138.0,26245.0,0.6531315667990478,1560.0,11.5082201572552,47508.0,47646.0,0.29
69,2013,73,Prince Edward County,190,86.84%,6.84%,26694.0,21967.0,3.4257914443630133,982.0,-3.15581854043393,40675.0,44127.0,8.49
70,2013,74,Prince George County,483,83.23%,10.56%,34490.0,34702.0,-1.6598559511962874,1560.0,11.5082201572552,49834.0,49658.0,-0.35
71,2013,75,Prince William County,5962,89.53%,7.13%,,366966.0,0.8325091549391095,2374.0,-6.6089693154996,60993.0,61855.0,1.41
72,2013,77,Pulaski County,375,87.20%,7.73%,34083.0,35643.0,2.479302082476398,995.0,12.1758737316798,42757.0,42420.0,-0.79
73,2013,78,Rappahannock County,75,92.00%,4.00%,54907.0,7341.0,3.2671181841730013,1519.0,34.4247787610619,47393.0,45941.0,-3.06
74,2013,79,Richmond County,98,85.71%,9.18%,30445.0,9043.0,-3.742265299366088,1143.0,35.7482185273159,48277.0,47626.0,-1.35
75,2013,80,Roanoke County,1204,93.94%,3.82%,44813.0,89808.0,0.547917079666238,1134.0,11.8343195266272,48712.0,48267.0,-0.91
76,2013,81,Rockbridge County,256,85.55%,7.03%,,22378.0,2.9497918974377813,1184.0,10.3448275862069,46535.0,45216.0,-2.84
77,2013,82,Rockingham County,899,92.55%,4.67%,33783.0,72790.0,2.037557725002181,1312.0,16.3120567375886,44452.0,45039.0,1.32
78,2013,83,Russell County,351,90.31%,6.55%,29286.0,28388.0,-0.401180251608324,1005.0,47.1449487554905,38884.0,36271.0,-6.72
79,2013,84,Scott County,298,90.94%,5.37%,28872.0,22876.0,0.0465717680335098,927.0,2.77161862527717,45500.0,45582.0,0.18
80,2013,85,Shenandoah County,484,95.66%,1.65%,37120.0,40594.0,2.8568547349479,1313.0,36.6285119667014,45115.0,44177.0,-2.08
81,2013,86,Smyth County,373,91.96%,3.49%,31996.0,32430.0,0.5702665809829588,958.0,7.76152980877389,43453.0,43590.0,0.31
82,2013,87,Southampton County,223,80.72%,13.45%,35309.0,17827.0,-0.715092065609868,1038.0,-15.1267375306623,43537.0,44012.0,1.09
83,2013,88,Spotsylvania County,1952,88.32%,4.30%,43673.0,117873.0,2.2514640465170377,2374.0,-6.6089693154996,51491.0,51373.0,-0.23
84,2013,89,Stafford County,2347,91.78%,3.11%,48756.0,118778.0,0.0149371429639444,2374.0,-6.6089693154996,53241.0,53038.0,-0.38
85,2013,90,Surry County,77,96.10%,2.60%,36069.0,7053.0,3.9791175932465617,1976.0,12.7210496292071,47645.0,50020.0,4.98
86,2013,91,Sussex County,102,77.45%,10.78%,27931.0,12185.0,1.3646205532718223,1560.0,11.5082201572552,49262.0,51080.0,3.69
87,2013,92,Tazewell County,497,84.10%,8.25%,33493.0,44231.0,-0.1186538983098506,890.0,13.2315521628499,43660.0,42846.0,-1.86
88,2013,93,Warren County,454,92.29%,5.95%,39862.0,36015.0,1.9578280373988788,1262.0,3.18887980376124,45960.0,45096.0,-1.88
89,2013,94,Washington County,559,94.99%,1.25%,38714.0,52767.0,1.423770476056374,927.0,2.77161862527717,44484.0,44205.0,-0.63
90,2013,95,Westmoreland County,128,85.16%,10.16%,36539.0,16675.0,0.7591142097931547,1439.0,25.1304347826087,42212.0,41794.0,-0.99
91,2013,96,Wise County,463,89.42%,7.34%,29530.0,41086.0,-0.6328087942485738,990.0,11.6121758737317,47742.0,47487.0,-0.53
